y_0,distance_to_courthouse,cost,TE_per_dollar,spending,is_majority_group,is_target_group,costs_majority,costs_target,per_person_spending_majority,per_person_spending_target
0.8929878160656574,0.1625101498239494,1.625101498239494,0.0658495386597521,324.70902982944057,FALSE,FALSE,0,0,0.024874002524073888,0
0.8936646267063298,0.1625101498239494,1.625101498239494,0.06543306581703696,326.3341313276801,FALSE,FALSE,0,0,0.024874002524073888,0
0.8956326908959586,0.1625101498239494,1.625101498239494,0.06422202503480838,327.95923282591957,FALSE,FALSE,0,0,0.024874002524073888,0
0.5485259976202583,0.7081094728724873,7.081094728724873,0.06375765607940692,335.0403275546444,FALSE,FALSE,0,0,0.024874002524073888,0
0.8964496264587177,0.1625101498239494,1.625101498239494,0.06371932685648285,336.66542905288395,FALSE,FALSE,0,0,0.024874002524073888,0
0.8968713144875594,0.1625101498239494,1.625101498239494,0.06345984273853791,338.2905305511234,FALSE,FALSE,0,0,0.024874002524073888,0
0.8973123158461133,0.1625101498239494,1.625101498239494,0.06318847423692026,339.91563204936296,FALSE,FALSE,0,0,0.024874002524073888,0
0.8975641113108417,0.1625101498239494,1.625101498239494,0.06303353285941171,341.54073354760243,FALSE,FALSE,0,0,0.024874002524073888,0
0.8985092408757256,0.1625101498239494,1.625101498239494,0.06245195099150509,343.1658350458419,FALSE,FALSE,0,0,0.024874002524073888,0
0.9010805060948606,0.1625101498239494,1.625101498239494,0.06086973275964671,344.79093654408143,FALSE,FALSE,0,0,0.024874002524073888,0
0.9011005372573105,0.1625101498239494,1.625101498239494,0.06085740666034046,346.4160380423209,FALSE,FALSE,0,0,0.024874002524073888,0
0.9019287183376491,0.1625101498239494,1.625101498239494,0.060347788595723734,348.0411395405604,FALSE,FALSE,0,0,0.024874002524073888,0
0.9024576174429098,0.1625101498239494,1.625101498239494,0.060022332551388245,349.6662410387999,FALSE,FALSE,0,0,0.024874002524073888,0
0.907531367438767,0.1625101498239494,1.625101498239494,0.05690021987020886,351.2913425370394,FALSE,FALSE,0,0,0.024874002524073888,0
0.9091344632015086,0.1625101498239494,1.625101498239494,0.055913761015498394,352.91644403527886,FALSE,FALSE,0,0,0.024874002524073888,0
0.909334021843486,0.1625101498239494,1.625101498239494,0.05579096336735539,354.5415455335184,FALSE,FALSE,0,0,0.024874002524073888,0
0.9095696616904143,0.1625101498239494,1.625101498239494,0.055645963287555084,356.16664703175786,TRUE,FALSE,1.625101498239494,0,0.02536172806376161,0
0.9095900436168284,0.1625101498239494,1.625101498239494,0.05563342134698329,357.7917485299974,FALSE,FALSE,0,0,0.02536172806376161,0
0.6072311163061119,0.7081094728724873,7.081094728724873,0.05546725453348312,364.87284325872224,FALSE,FALSE,0,0,0.02536172806376161,0
0.910757056895762,0.1625101498239494,1.625101498239494,0.054915304183102864,366.4979447569617,FALSE,FALSE,0,0,0.02536172806376161,0
0.9111248899763816,0.1625101498239494,1.625101498239494,0.054688959501851785,368.12304625520125,FALSE,FALSE,0,0,0.02536172806376161,0
0.9124777283646921,0.1625101498239494,1.625101498239494,0.053856495566660015,369.7481477534407,TRUE,FALSE,1.625101498239494,0,0.025849453603449334,0
0.9136833655549099,0.1625101498239494,1.625101498239494,0.053114611326491715,371.3732492516802,FALSE,FALSE,0,0,0.025849453603449334,0
0.469796640991344,1.005951287091991,10.05951287091991,0.052706663415220685,381.43276212260014,FALSE,FALSE,0,0,0.025849453603449334,0
0.6311040714592628,0.7081094728724873,7.081094728724873,0.05209588950198468,388.513856851325,FALSE,FALSE,0,0,0.025849453603449334,0
0.9156344957760513,0.1625101498239494,1.625101498239494,0.05191399079709399,390.13895834956446,FALSE,FALSE,0,0,0.025849453603449334,0
0.9162137750335361,0.1625101498239494,1.625101498239494,0.05155753351851025,391.764059847804,FALSE,FALSE,0,0,0.025849453603449334,0
0.916234923349199,0.1625101498239494,1.625101498239494,0.051544519983241346,393.38916134604347,FALSE,FALSE,0,0,0.025849453603449334,0
0.6366932796105667,0.7081094728724873,7.081094728724873,0.05130657536830549,400.4702560747684,FALSE,FALSE,0,0,0.025849453603449334,0
0.9182453830630405,0.1625101498239494,1.625101498239494,0.05030739127711469,402.09535757300785,FALSE,FALSE,0,0,0.025849453603449334,0
0.9188891695164589,0.1625101498239494,1.625101498239494,0.04991123974189314,403.7204590712473,TRUE,FALSE,1.625101498239494,0,0.02633717914313706,0
0.9200933867064203,0.1625101498239494,1.625101498239494,0.04917022929345905,405.34556056948685,FALSE,FALSE,0,0,0.02633717914313706,0
0.9204838202202269,0.1625101498239494,1.625101498239494,0.04892997752196687,406.9706620677263,FALSE,FALSE,0,0,0.02633717914313706,0
0.920681195268701,0.1625101498239494,1.625101498239494,0.04880852353974611,408.5957635659658,TRUE,FALSE,1.625101498239494,0,0.02682490468282478,0
0.8181587925058686,0.37650218864917234,3.7650218864917235,0.048297516714722835,412.36078545245755,TRUE,FALSE,3.7650218864917235,0,0.027954863232192043,0
0.9221298416783541,0.1625101498239494,1.625101498239494,0.047917104504552055,413.985886950697,TRUE,FALSE,1.625101498239494,0,0.028442588771879766,0
0.9230561409539031,0.1625101498239494,1.625101498239494,0.04734710978326691,415.61098844893655,FALSE,FALSE,0,0,0.028442588771879766,0
0.6679279295482841,0.7081094728724873,7.081094728724873,0.046895583687737746,422.6920831776614,FALSE,FALSE,0,0,0.028442588771879766,0
0.9240402107065979,0.1625101498239494,1.625101498239494,0.046741566219519755,424.3171846759009,FALSE,FALSE,0,0,0.028442588771879766,0
0.6752428512451161,0.7081094728724873,7.081094728724873,0.04586256238565595,431.3982794046258,FALSE,FALSE,0,0,0.028442588771879766,0
0.9271856495488092,0.1625101498239494,1.625101498239494,0.044806032441710296,433.02338090286526,TRUE,FALSE,1.625101498239494,0,0.028930314311567493,0
0.9278922255700477,0.1625101498239494,1.625101498239494,0.04437124358575029,434.6484824011048,TRUE,FALSE,1.625101498239494,0,0.029418039851255212,0
0.9281823546846332,0.1625101498239494,1.625101498239494,0.0441927137432144,436.27358389934426,TRUE,FALSE,1.625101498239494,0,0.02990576539094294,0
0.6901414176213283,0.7081094728724873,7.081094728724873,0.04375857042580045,443.3546786280691,FALSE,FALSE,0,0,0.02990576539094294,0
0.9297576979537843,0.1625101498239494,1.625101498239494,0.0432233322794365,444.97978012630864,FALSE,FALSE,0,0,0.02990576539094294,0
0.9299176342820722,0.1625101498239494,1.625101498239494,0.043124916070688205,446.6048816245481,FALSE,FALSE,0,0,0.02990576539094294,0
0.9309146963863418,0.1625101498239494,1.625101498239494,0.04251137771302269,448.2299831227876,FALSE,FALSE,0,0,0.02990576539094294,0
0.9312002765892831,0.1625101498239494,1.625101498239494,0.04233564702589294,449.8550846210271,FALSE,FALSE,0,0,0.02990576539094294,0
0.757585229374634,0.5738403184811965,5.738403184811966,0.04224429040939015,455.59348780583906,TRUE,FALSE,5.738403184811966,0,0.03162797523032228,0
0.9315473305173018,0.1625101498239494,1.625101498239494,0.04212208871683059,457.21858930407853,FALSE,FALSE,0,0,0.03162797523032228,0
0.7587551618973292,0.5738403184811965,5.738403184811966,0.04204041269550073,462.95699248889053,TRUE,FALSE,5.738403184811966,0,0.033350185069701624,0
0.9324987578172589,0.1625101498239494,1.625101498239494,0.04153663156170036,464.58209398713,TRUE,FALSE,1.625101498239494,0,0.03383791060938934,0
0.9326214677791294,0.1625101498239494,1.625101498239494,0.04146112245534398,466.20719548536954,FALSE,FALSE,0,0,0.03383791060938934,0
0.9456966507679713,0.13138316797812785,1.3138316797812786,0.041332044330875735,467.52102716515077,TRUE,FALSE,1.3138316797812786,0,0.03423221783621446,0
0.9331283142268436,0.1625101498239494,1.625101498239494,0.04114923642960142,469.1461286633903,TRUE,FALSE,1.625101498239494,0,0.03471994337590218,0
0.9331991271075109,0.1625101498239494,1.625101498239494,0.04110566199394677,470.7712301616298,FALSE,FALSE,0,0,0.03471994337590218,0
0.9332608547877028,0.1625101498239494,1.625101498239494,0.041067678101704454,472.3963316598693,FALSE,FALSE,0,0,0.03471994337590218,0
0.933359434457249,0.1625101498239494,1.625101498239494,0.04100701747856619,474.0214331581088,FALSE,FALSE,0,0,0.03471994337590218,0
0.7134044294009939,0.7081094728724873,7.081094728724873,0.04047334226958079,481.1025278868336,FALSE,FALSE,0,0,0.03471994337590218,0
0.7148023622149886,0.7081094728724873,7.081094728724873,0.040275924657255414,488.18362261555853,FALSE,FALSE,0,0,0.03471994337590218,0
0.7176145646524705,0.7081094728724873,7.081094728724873,0.03987878233036716,495.2647173442834,TRUE,FALSE,7.081094728724873,0,0.036845121865915646,0
0.850834332692517,0.37650218864917234,3.7650218864917235,0.03961880483156416,499.02973923077514,FALSE,FALSE,0,0,0.036845121865915646,0
0.9356742739533643,0.1625101498239494,1.625101498239494,0.039582589835970905,500.6548407290146,TRUE,FALSE,1.625101498239494,0,0.03733284740560337,0
0.72005735214949,0.7081094728724873,7.081094728724873,0.03953380918841636,507.73593545773946,FALSE,FALSE,0,0,0.03733284740560337,0
0.9359302612013302,0.1625101498239494,1.625101498239494,0.039425069060657375,509.361036955979,FALSE,FALSE,0,0,0.03733284740560337,0
0.7216422259621276,0.7081094728724873,7.081094728724873,0.039309991562278906,516.4421316847039,FALSE,FALSE,0,0,0.03733284740560337,0
0.936725632765597,0.1625101498239494,1.625101498239494,0.03893564020644218,518.0672331829434,FALSE,FALSE,0,0,0.03733284740560337,0
0.93679304101956,0.1625101498239494,1.625101498239494,0.03889416079482635,519.6923346811828,FALSE,FALSE,0,0,0.03733284740560337,0
0.7282254602869158,0.7081094728724873,7.081094728724873,0.03838029995709772,526.7734294099077,FALSE,FALSE,0,0,0.03733284740560337,0
0.9379531451037723,0.1625101498239494,1.625101498239494,0.038180295177528516,528.3985309081472,TRUE,FALSE,1.625101498239494,0,0.0378205729452911,0
0.7820221648525184,0.5738403184811965,5.738403184811966,0.03798579990412859,534.1369340929591,FALSE,FALSE,0,0,0.0378205729452911,0
0.9383593370583494,0.1625101498239494,1.625101498239494,0.03793034650969626,535.7620355911987,TRUE,FALSE,1.625101498239494,0,0.03830829848497882,0
0.9386597836557269,0.1625101498239494,1.625101498239494,0.03774546784353116,537.3871370894382,FALSE,FALSE,0,0,0.03830829848497882,0
0.9388542050881304,0.1625101498239494,1.625101498239494,0.0376258313576783,539.0122385876776,FALSE,FALSE,0,0,0.03830829848497882,0
0.938911026850883,0.1625101498239494,1.625101498239494,0.037590866302994554,540.6373400859171,FALSE,FALSE,0,0,0.03830829848497882,0
0.9390830318171335,0.1625101498239494,1.625101498239494,0.03748502370397115,542.2624415841566,FALSE,FALSE,0,0,0.03830829848497882,0
0.8608833199017092,0.37650218864917234,3.7650218864917235,0.03694976663944996,546.0274634706484,TRUE,FALSE,3.7650218864917235,0,0.03943825703434608,0
0.9408351096754417,0.1625101498239494,1.625101498239494,0.03640688928577869,547.6525649688879,TRUE,FALSE,1.625101498239494,0,0.039925982574033805,0
0.7438903579150709,0.7081094728724873,7.081094728724873,0.03616808585344939,554.7336596976128,FALSE,FALSE,0,0,0.039925982574033805,0
0.4639278885601982,1.4851867320251666,14.851867320251666,0.03609459335182898,569.5855270178644,TRUE,FALSE,14.851867320251666,0,0.04438332570736264,0
0.9416813832163761,0.1625101498239494,1.625101498239494,0.035886138094636956,571.2106285161038,FALSE,FALSE,0,0,0.04438332570736264,0
0.746285203060441,0.7081094728724873,7.081094728724873,0.03582988318322451,578.2917232448287,FALSE,FALSE,0,0,0.04438332570736264,0
0.94177658797873,0.1625101498239494,1.625101498239494,0.035827554207749274,579.9168247430682,FALSE,FALSE,0,0,0.04438332570736264,0
0.9423940424346563,0.1625101498239494,1.625101498239494,0.03544760596661156,581.5419262413077,FALSE,FALSE,0,0,0.04438332570736264,0
0.9426856428174777,0.1625101498239494,1.625101498239494,0.035268170784786175,583.1670277395473,FALSE,FALSE,0,0,0.04438332570736264,0
0.9428386544671092,0.1625101498239494,1.625101498239494,0.03517401565060078,584.7921292377868,FALSE,FALSE,0,0,0.04438332570736264,0
0.9428573686097622,0.1625101498239494,1.625101498239494,0.03516249997439644,586.4172307360262,FALSE,FALSE,0,0,0.04438332570736264,0
0.7521325512376804,0.7081094728724873,7.081094728724873,0.035004114230647254,593.4983254647511,FALSE,FALSE,0,0,0.04438332570736264,0
0.943590426634392,0.1625101498239494,1.625101498239494,0.034711415518795384,595.1234269629906,FALSE,FALSE,0,0,0.04438332570736264,0
0.7566808637517927,0.7081094728724873,7.081094728724873,0.03436179652577858,602.2045216917155,FALSE,FALSE,0,0,0.04438332570736264,0
0.7567489499795554,0.7081094728724873,7.081094728724873,0.0343521813136721,609.2856164204403,FALSE,FALSE,0,0,0.04438332570736264,0
0.7568847759674681,0.7081094728724873,7.081094728724873,0.0343329998179972,616.3667111491652,FALSE,FALSE,0,0,0.04438332570736264,0
0.9443026025093935,0.1625101498239494,1.625101498239494,0.0342731808142105,617.9918126474047,TRUE,FALSE,1.625101498239494,0,0.044871051247050354,0
0.9446086252782595,0.1625101498239494,1.625101498239494,0.0340848708722176,619.6169141456442,FALSE,FALSE,0,0,0.044871051247050354,0
0.9447595701346384,0.1625101498239494,1.625101498239494,0.033991987531366306,621.2420156438837,FALSE,FALSE,0,0,0.044871051247050354,0
0.7594841886618211,0.7081094728724873,7.081094728724873,0.03396590789309914,628.3231103726085,FALSE,FALSE,0,0,0.044871051247050354,0
0.9448535242898317,0.1625101498239494,1.625101498239494,0.03393417320081826,629.948211870848,FALSE,FALSE,0,0,0.044871051247050354,0
0.76044139036217,0.7081094728724873,7.081094728724873,0.03383073081426896,637.0293065995729,FALSE,FALSE,0,0,0.044871051247050354,0
0.7612182131518628,0.7081094728724873,7.081094728724873,0.0337210270439548,644.1104013282978,FALSE,FALSE,0,0,0.044871051247050354,0
0.7642349126014586,0.7081094728724873,7.081094728724873,0.033295005423687754,651.1914960570227,FALSE,FALSE,0,0,0.044871051247050354,0
0.76497143731811,0.7081094728724873,7.081094728724873,0.03319099259165154,658.2725907857475,FALSE,FALSE,0,0,0.044871051247050354,0
0.7678275072367217,0.7081094728724873,7.081094728724873,0.032787655250742113,665.3536855144724,FALSE,FALSE,0,0,0.044871051247050354,0
0.76800980190147,0.7081094728724873,7.081094728724873,0.03276191139732227,672.4347802431973,FALSE,FALSE,0,0,0.044871051247050354,0
0.7683172786857169,0.7081094728724873,7.081094728724873,0.03271848918705305,679.5158749719221,FALSE,FALSE,0,0,0.044871051247050354,0
0.7688377061595278,0.7081094728724873,7.081094728724873,0.032644993845760716,686.596969700647,FALSE,FALSE,0,0,0.044871051247050354,0
0.7690405255817613,0.7081094728724873,7.081094728724873,0.032616351463473324,693.678064429372,FALSE,FALSE,0,0,0.044871051247050354,0
0.7691646553796265,0.7081094728724873,7.081094728724873,0.03259882171664453,700.7591591580967,TRUE,FALSE,7.081094728724873,0,0.04699622973706383,0
0.769796183116667,0.7081094728724873,7.081094728724873,0.03250963667376145,707.8402538868216,FALSE,FALSE,0,0,0.04699622973706383,0
0.9477419126935592,0.1625101498239494,1.625101498239494,0.03215681442854678,709.4653553850611,FALSE,FALSE,0,0,0.04699622973706383,0
0.5224321097007868,1.4851867320251666,14.851867320251666,0.03215541049494918,724.3172227053128,TRUE,FALSE,14.851867320251666,0,0.05145357287039266,0
0.773705445217845,0.7081094728724873,7.081094728724873,0.03195756637235454,731.3983174340377,FALSE,FALSE,0,0,0.05145357287039266,0
0.9481044758636459,0.1625101498239494,1.625101498239494,0.03193371256661421,733.0234189322772,TRUE,FALSE,1.625101498239494,0,0.05194129841008038,0
0.7739699445287441,0.7081094728724873,7.081094728724873,0.031920213488226865,740.1045136610021,FALSE,FALSE,0,0,0.05194129841008038,0
0.7744406846950872,0.7081094728724873,7.081094728724873,0.031853735043243854,747.1856083897269,FALSE,FALSE,0,0,0.05194129841008038,0
0.7751766646921571,0.7081094728724873,7.081094728724873,0.03174979913710715,754.2667031184518,FALSE,FALSE,0,0,0.05194129841008038,0
0.9485221300654503,0.1625101498239494,1.625101498239494,0.031676710648729824,755.8918046166913,FALSE,FALSE,0,0,0.05194129841008038,0
0.7763032529863442,0.7081094728724873,7.081094728724873,0.03159070109685398,762.9728993454162,FALSE,FALSE,0,0,0.05194129841008038,0
0.9487709536584911,0.1625101498239494,1.625101498239494,0.031523598001113415,764.5980008436557,FALSE,FALSE,0,0,0.05194129841008038,0
0.7769862116681838,0.7081094728724873,7.081094728724873,0.03149425291927641,771.6790955723806,FALSE,FALSE,0,0,0.05194129841008038,0
0.777022588534747,0.7081094728724873,7.081094728724873,0.03148911573809798,778.7601903011055,FALSE,FALSE,0,0,0.05194129841008038,0
0.7771917612439461,0.7081094728724873,7.081094728724873,0.03146522498169942,785.8412850298303,FALSE,FALSE,0,0,0.05194129841008038,0
0.7772228407309585,0.7081094728724873,7.081094728724873,0.031460835902298125,792.9223797585552,FALSE,FALSE,0,0,0.05194129841008038,0
0.9489290966897138,0.1625101498239494,1.625101498239494,0.03142628529086479,794.5474812567946,FALSE,FALSE,0,0,0.05194129841008038,0
0.7774994896838388,0.7081094728724873,7.081094728724873,0.031421767232342614,801.6285759855195,FALSE,FALSE,0,0,0.05194129841008038,0
0.7776508040431083,0.7081094728724873,7.081094728724873,0.03140039845179861,808.7096707142443,FALSE,FALSE,0,0,0.05194129841008038,0
0.9489758956041686,0.1625101498239494,1.625101498239494,0.03139748775759964,810.3347722124839,FALSE,FALSE,0,0,0.05194129841008038,0
0.7777352286450193,0.7081094728724873,7.081094728724873,0.03138847591649223,817.4158669412087,FALSE,FALSE,0,0,0.05194129841008038,0
0.777952071276709,0.7081094728724873,7.081094728724873,0.03135785316111373,824.4969616699336,FALSE,FALSE,0,0,0.05194129841008038,0
0.7780028682924371,0.7081094728724873,7.081094728724873,0.031350679550581156,831.5780563986585,FALSE,FALSE,0,0,0.05194129841008038,0
0.7783192053708811,0.7081094728724873,7.081094728724873,0.031306006079802585,838.6591511273833,TRUE,FALSE,7.081094728724873,0,0.05406647690009384,0
